,trip_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_community_area,dropoff_community_area,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location,pickup_census_tract,dropoff_census_tract
72,17503cbce88041a5e5bb34bcc38c72d754474031,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,836,8.227528,43,34,12.5,0,3.78,16.28,False,1,41.7615779081,-87.5727819867,"{'type': 'Point', 'coordinates': [-87.5727819867, 41.7615779081]}",41.8420761168,-87.6339734222,"{'type': 'Point', 'coordinates': [-87.6339734222, 41.8420761168]}",,
73,2ed0d6211819c3f3061334fc38ba3fff08199d15,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,459,1.763615,28,8,12.5,0,3.1,15.6,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
74,3605919af99b930bb972112ca9b88420f056e67b,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,705,7.759306,49,60,12.5,0,3.71,16.21,False,1,41.7065878819,-87.6233665115,"{'type': 'Point', 'coordinates': [-87.6233665115, 41.7065878819]}",41.8361501547,-87.6487879519,"{'type': 'Point', 'coordinates': [-87.6487879519, 41.8361501547]}",,
75,218c9d88a256e5c3f22eedc5014f5c6960c2e9e7,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,288,2.145668,56,,5,3,4.4,12.4,False,1,41.7925923603,-87.7696154528,"{'type': 'Point', 'coordinates': [-87.7696154528, 41.7925923603]}",,,,,
76,4ded537615a5aa7e1f22233c3584d44f282537ee,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,923,5.327222,66,64,17.5,0,3.66,21.16,False,1,41.7718485152,-87.695666342,"{'type': 'Point', 'coordinates': [-87.695666342, 41.7718485152]}",41.7795828877,-87.768510849,"{'type': 'Point', 'coordinates': [-87.768510849, 41.7795828877]}",,
77,20418ffa80c0d1dde2cc3b936ec9e5e60b8f4acf,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,716,4.69487,21,24,10,0,3.1,13.1,False,1,41.9386661962,-87.7112105933,"{'type': 'Point', 'coordinates': [-87.7112105933, 41.9386661962]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
78,b32b1612b1be4f44211513446603c495090ada3d,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,159,0.894462,26,29,2.5,0,3.94,6.4399999999999995,False,1,41.8785943576,-87.7302324284,"{'type': 'Point', 'coordinates': [-87.7302324284, 41.8785943576]}",41.8601900192,-87.7172201,"{'type': 'Point', 'coordinates': [-87.7172201, 41.8601900192]}",,
79,41dbfc667a41a38dbb874463a93952ae228a1dc2,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,580,3.903895,28,33,10,0,3.1,13.1,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.8571838585,-87.6203346241,"{'type': 'Point', 'coordinates': [-87.6203346241, 41.8571838585]}",,
80,141eed0c39e64479d5117e49cffa44b69df12748,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,485,2.822777,1,3,7.5,0,3.1,10.6,False,1,42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",,
81,97bac05e1f45213adccf988864c3994e3000b369,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,266,1.706608,28,28,5,0,3.1,8.1,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",,
82,a364cfd973348245c558c4ab08bc7818ba4184de,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,375,1.599868,8,8,5,0,3.1,8.1,False,1,41.8920421365,-87.6318639497,"{'type': 'Point', 'coordinates': [-87.6318639497, 41.8920421365]}",41.9074919303,-87.6357600901,"{'type': 'Point', 'coordinates': [-87.6357600901, 41.9074919303]}",17031081700,17031080300
83,65fd172d3d9fa50a42506e10705e756611a746ba,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,432,2.035828,7,8,5,0,3.1,8.1,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
84,0bb4e3cf202ee0f61fb3578a41dff95a755f6d4f,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,827,4.220882,5,1,10,0,3.1,13.1,False,1,41.9477915865,-87.6838349425,"{'type': 'Point', 'coordinates': [-87.6838349425, 41.9477915865]}",42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",,
85,0e13abb21be1b8ee6d2633a9c3dde843abe76e82,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,325,1.374019,24,24,10,0,3.41,13.41,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
86,69c1a1a840197edcb358d260d89a35bcbc5483e5,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,634,5.931725,29,28,10,3,3.63,16.63,False,1,41.8601900192,-87.7172201,"{'type': 'Point', 'coordinates': [-87.7172201, 41.8601900192]}",41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",,
87,c085094db6c11f9bde3466005066745b7ab5ca21,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,554,2.415882,30,30,7.5,0,3.1,10.6,False,1,41.8390869059,-87.714003807,"{'type': 'Point', 'coordinates': [-87.714003807, 41.8390869059]}",41.8390869059,-87.714003807,"{'type': 'Point', 'coordinates': [-87.714003807, 41.8390869059]}",,
88,856d2699b3f241c9858977bb75613571f62ec187,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,819,9.149667,69,32,12.5,0,3.1,15.6,False,1,41.7632467988,-87.6161341112,"{'type': 'Point', 'coordinates': [-87.6161341112, 41.7632467988]}",41.8788655841,-87.6251921424,"{'type': 'Point', 'coordinates': [-87.6251921424, 41.8788655841]}",,
89,f8c4a45131fddda9cb89d914e784b6d74717ad15,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,529,3.688064,28,8,15,0,3.26,18.259999999999998,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
90,feaa97c7aeb8742cd271f7050780ce0d9e36248d,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,780,5.673168,6,8,10,0,3.1,13.1,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
91,083a597f7dca0bd93ca200f9bef9ead5fdc9fdc5,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,889,8.925145,71,35,12.5,0,4.13,16.63,False,1,41.7442051463,-87.6563059862,"{'type': 'Point', 'coordinates': [-87.6563059862, 41.7442051463]}",41.8351179863,-87.6186777673,"{'type': 'Point', 'coordinates': [-87.6186777673, 41.8351179863]}",,
92,fd49dcf86567827d0e6a458073954fd6fca0e43b,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,644,2.61484,6,7,7.5,0,3.1,10.6,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
93,fa0367705b50473667d69d6cdf4f86bb15e3372b,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,417,3.819934,,76,7.5,5,8.099999999999999,20.6,False,1,,,,41.9802643146,-87.913624596,"{'type': 'Point', 'coordinates': [-87.913624596, 41.9802643146]}",,
94,055fbffcd9e00122ebda26691bc2422d7bfb416d,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,482,2.010215,1,1,5,0,3.1,8.1,False,1,42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",,
95,3982b083d187dce6226488574af2ff393fe644b9,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,468,1.57601,8,24,5,0,3.96,8.96,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
96,c62744c8a70195b5654b4c22d3ba6aa212273d7c,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,653,2.702346,24,5,10,0,3.1,13.1,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",41.9477915865,-87.6838349425,"{'type': 'Point', 'coordinates': [-87.6838349425, 41.9477915865]}",,
97,77988b710d0ff3bd9cd7ebaefddfa360ef170e5b,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,721,4.844051,42,71,10,0,3.74,13.74,False,1,41.7788768603,-87.5949254391,"{'type': 'Point', 'coordinates': [-87.5949254391, 41.7788768603]}",41.7442051463,-87.6563059862,"{'type': 'Point', 'coordinates': [-87.6563059862, 41.7442051463]}",,
98,c8407ca626d65d109768714703b6376d1f397226,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,850,7.826718,3,32,12.5,0,3.12,15.620000000000001,False,1,41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",41.8788655841,-87.6251921424,"{'type': 'Point', 'coordinates': [-87.6251921424, 41.8788655841]}",,
99,0ce3bc940834d98715952563b4a03a2d64073042,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,748,3.396406,77,5,7.5,0,3.5,11,False,1,41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",41.9477915865,-87.6838349425,"{'type': 'Point', 'coordinates': [-87.6838349425, 41.9477915865]}",,
100,5cb9aa3bf72737bd890bb4d4df9acb3231072302,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,589,1.336637,29,29,5,0,3.52,8.52,False,1,41.8601900192,-87.7172201,"{'type': 'Point', 'coordinates': [-87.7172201, 41.8601900192]}",41.8601900192,-87.7172201,"{'type': 'Point', 'coordinates': [-87.7172201, 41.8601900192]}",,
101,506a55926cd4a856310a9faf7869a25c7152f37d,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,601,2.978842,6,8,7.5,1,3.1,11.6,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
102,fb9baa4debef56a16932de065d15860840c987db,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,494,3.743287,6,8,7.5,0,3.46,10.96,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
103,dd14e307812008f49f3989e6824e0253367dd428,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,527,4.228428,28,22,12.5,0,3.1,15.6,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",,
104,5f51282f013b291ff2d1db40ff12d3ac969efa69,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,398,1.018078,8,8,5,0,3.1,8.1,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
105,fdc2eeb3ecb07411960d8d6d9df511c2128f86b5,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,724,3.120269,7,24,10,0,3.1,13.1,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
106,78af4c41322c4a48da24b9cd4f0894fd129b8f7a,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,393,1.758413,30,30,5,0,3.57,8.57,False,1,41.8390869059,-87.714003807,"{'type': 'Point', 'coordinates': [-87.714003807, 41.8390869059]}",41.8390869059,-87.714003807,"{'type': 'Point', 'coordinates': [-87.714003807, 41.8390869059]}",,
107,22422af36c8a26be39fbf2729fe874e625a8c40a,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,532,2.722366,8,24,10,0,3.1,13.1,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
108,c73e40a9adbc2b3953a581182c98ec4f0bdd38cf,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,478,2.017812,7,6,5,0,3.1,8.1,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
109,c673d48f009ddc6c228ba404d5054e059a0690d1,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,840,4.200889,6,28,10,1,3.1,14.1,False,1,41.9425851797,-87.6566440918,"{'type': 'Point', 'coordinates': [-87.6566440918, 41.9425851797]}",41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",17031062200,17031833000
110,07b437e3038f9f26e161b4287cb7804744fdd2c6,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,349,3.02551,32,24,5,0,3.1,8.1,False,1,41.8788655841,-87.6251921424,"{'type': 'Point', 'coordinates': [-87.6251921424, 41.8788655841]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
111,18ee4aa63f7537cbf1a237802a67a2f42d6c8cca,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,591,3.540537,27,29,7.5,0,3.55,11.05,False,1,41.8789144956,-87.7058971305,"{'type': 'Point', 'coordinates': [-87.7058971305, 41.8789144956]}",41.8601900192,-87.7172201,"{'type': 'Point', 'coordinates': [-87.7172201, 41.8601900192]}",,
112,2b8a5dbdb28dbbc53d834d3aef88cbbbe8abb225,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,636,2.638137,22,23,7.5,0,3.1,10.6,False,1,41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",41.9000696026,-87.7209182385,"{'type': 'Point', 'coordinates': [-87.7209182385, 41.9000696026]}",,
113,ed9b34dd5ca2c733335b6794a53310980ebdd7f2,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,764,3.38883,66,68,7.5,5,4.13,16.63,False,1,41.7718485152,-87.695666342,"{'type': 'Point', 'coordinates': [-87.695666342, 41.7718485152]}",41.7771962546,-87.6424975271,"{'type': 'Point', 'coordinates': [-87.6424975271, 41.7771962546]}",,
114,25dc782f9f63d61021e24a05e5d5e2d67891c6f0,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,241,1.09042,32,8,5,0,3.1,8.1,False,1,41.8849871918,-87.6209929134,"{'type': 'Point', 'coordinates': [-87.6209929134, 41.8849871918]}",41.8932163595,-87.6378442095,"{'type': 'Point', 'coordinates': [-87.6378442095, 41.8932163595]}",17031320100,17031081800
115,51005a0488e1c0533dbbd2a82efd9b34dd928d0c,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,631,3.251409,28,8,10,0,4.44,14.440000000000001,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
116,a1791085d1b8618263eab760f2c8c68fa83eb28f,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,364,1.31433,8,24,10,0,3.56,13.56,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
117,4c02845925fa412735155ec6ea441c4de79e2a5d,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,407,1.429176,28,28,5,0,3.1,8.1,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",,
118,a14ad155188f1a4e72710f22f5d61fddbdb5f94c,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,447,1.803165,28,32,7.5,0,3.1,10.6,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.8788655841,-87.6251921424,"{'type': 'Point', 'coordinates': [-87.6251921424, 41.8788655841]}",,
119,27b1957a6041315c153f1c0a4fc3fdbef31a22bd,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,211,0.538206,8,8,2.5,0,3.1,5.6,False,1,41.8920421365,-87.6318639497,"{'type': 'Point', 'coordinates': [-87.6318639497, 41.8920421365]}",41.8920421365,-87.6318639497,"{'type': 'Point', 'coordinates': [-87.6318639497, 41.8920421365]}",17031081700,17031081700
120,cc15f8acda97efb4dc0440d31cc59c1a854e6dbc,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,883,4.929352,8,24,12.5,0,3.1,15.6,False,1,41.8920726347,-87.6288741572,"{'type': 'Point', 'coordinates': [-87.6288741572, 41.8920726347]}",41.9120734929,-87.6994797204,"{'type': 'Point', 'coordinates': [-87.6994797204, 41.9120734929]}",17031081600,17031240800
121,1f7c815523e86a9f1bc8706e0495fce193491be5,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,352,2.057275,8,6,7.5,0,3.1,10.6,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
122,8a2a3724e800a07ab8c22a20ff07bce6958ab081,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,375,1.532835,24,24,5,1,3.1,9.1,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
123,b9b21dde276fd424dc2524bc3769ae2ae4cfc0fb,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,737,3.344598,21,6,7.5,0,3.1,10.6,False,1,41.9386661962,-87.7112105933,"{'type': 'Point', 'coordinates': [-87.7112105933, 41.9386661962]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
124,b126fc5b5c8886acb9dc8a39b52f2e6300ac1d5a,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,587,2.407311,1,77,7.5,0,3.1,10.6,False,1,42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",,
125,38c665924edf33c9437a7b560720c2490865ce7c,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,246,1.059893,30,30,5,0,3.2,8.2,False,1,41.8390869059,-87.714003807,"{'type': 'Point', 'coordinates': [-87.714003807, 41.8390869059]}",41.8390869059,-87.714003807,"{'type': 'Point', 'coordinates': [-87.714003807, 41.8390869059]}",,
126,bdd075aabd4d15ab589415edb4e5049c7e716124,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,532,0.968318,6,6,5,0,3.1,8.1,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
127,888a2543f42345fd308a1a728af8640c6bce3987,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,350,2.329596,7,8,5,0,3.14,8.14,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
128,b2b75553e3b2c45d2de117df720f1e19b2c90044,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,189,0.986101,40,40,2.5,0,3.1,5.6,False,1,41.7923572233,-87.6179313803,"{'type': 'Point', 'coordinates': [-87.6179313803, 41.7923572233]}",41.7923572233,-87.6179313803,"{'type': 'Point', 'coordinates': [-87.6179313803, 41.7923572233]}",,
129,2f83cda80a901f7b92cee84e7632e14cccbdb660,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,407,3.554007,8,22,15,0,3.12,18.12,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",,
130,e31be01342785a1e70ccbe75ebd60548512667a6,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,1038,9.496713,,31,15,3,3.1,21.1,False,1,,,,41.8502663663,-87.667569312,"{'type': 'Point', 'coordinates': [-87.667569312, 41.8502663663]}",,
131,5b0b6a7b6c5e12c8d4f9a051124bd3edd0136220,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,547,2.166538,22,22,5,0,3.1,8.1,False,1,41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",,
132,36d8a0db40a76d641ff1457c6147ff01a85ad84d,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,496,2.784068,43,41,7.5,0,3.24,10.74,False,1,41.7615779081,-87.5727819867,"{'type': 'Point', 'coordinates': [-87.5727819867, 41.7615779081]}",41.794090253,-87.592310855,"{'type': 'Point', 'coordinates': [-87.592310855, 41.794090253]}",,
133,c048316c1c2f91623a5618cd0ecf23398da90c87,2020-09-30T23:45:00.000,2020-09-30T23:45:00.000,421,3.153185,28,24,7.5,0,3.66,11.16,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
134,e9061d36cb84882abc4c4c76fbceec2a9a85e677,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,774,3.850057,76,,7.5,1,3.1,11.6,False,1,41.9802643146,-87.913624596,"{'type': 'Point', 'coordinates': [-87.913624596, 41.9802643146]}",,,,,
135,8161e7d62efd91841a8a509ae45a1d9d4ac941c1,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,621,3.76978,51,55,7.5,0,4.99,12.49,False,1,41.6906333472,-87.5700582686,"{'type': 'Point', 'coordinates': [-87.5700582686, 41.6906333472]}",41.6636706517,-87.5409355129,"{'type': 'Point', 'coordinates': [-87.5409355129, 41.6636706517]}",,
136,73030ef3f3c6a13294813adf88ab6f590febf3a4,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,912,4.316609,24,19,10,0,3.1,13.1,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",41.9272609555,-87.7655016086,"{'type': 'Point', 'coordinates': [-87.7655016086, 41.9272609555]}",,
137,25ee58172fcdcc816ac6bc2505f4ef4eec4affe6,2020-09-30T23:45:00.000,2020-10-01T00:00:00.000,538,2.759384,20,23,7.5,0,3.1,10.6,False,1,41.9243470769,-87.7347397536,"{'type': 'Point', 'coordinates': [-87.7347397536, 41.9243470769]}",41.9000696026,-87.7209182385,"{'type': 'Point', 'coordinates': [-87.7209182385, 41.9000696026]}",,
